docID,label,word_0,word_0.distBG,word_0.distCS,word_0.distEND,word_0.hasADJ,word_0.hasCapital,word_0.hasFood,word_0.hasFoodAdj,word_0.hasNN,word_0.length,word_l1,word_l1.hasCapital,word_l1.isADJ,word_l1.isDT,word_l1.isFood,word_l1.isFoodAdj,word_l1.isMeal,word_l1.isNN,word_l1.isNum,word_l1.isPRCJ,word_l1.isPRN,word_l1.isVB,word_l1.postag,word_l2,word_l2.hasCapital,word_l2.isADJ,word_l2.isDT,word_l2.isFood,word_l2.isFoodAdj,word_l2.isMeal,word_l2.isNN,word_l2.isNum,word_l2.isPRCJ,word_l2.isPRN,word_l2.isVB,word_l2.postag,word_r1,word_r1.hasCapital,word_r1.isADJ,word_r1.isDT,word_r1.isFood,word_r1.isFoodAdj,word_r1.isMeal,word_r1.isNN,word_r1.isNum,word_r1.isPRCJ,word_r1.isPRN,word_r1.isVB,word_r1.postag,word_r2,word_r2.hasCapital,word_r2.isADJ,word_r2.isDT,word_r2.isFood,word_r2.isFoodAdj,word_r2.isMeal,word_r2.isNN,word_r2.isNum,word_r2.isPRCJ,word_r2.isPRN,word_r2.isVB,word_r2.postag
195,False,Marigold,1,23,21,False,True,False,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,kitchen,True,False,False,False,False,False,True,False,False,False,False,NNP,offers,False,False,False,False,False,False,False,False,False,False,True,VBZ
195,False,establishment,5,23,17,False,False,False,False,True,1,their,False,False,False,False,False,False,False,False,False,True,False,PRP$,offers,False,False,False,False,False,False,False,False,False,False,True,VBZ,for,False,False,False,False,False,False,False,False,True,False,False,IN,evening,False,False,False,False,False,False,False,False,False,False,True,VBG
195,False,events,8,23,14,False,False,False,False,True,1,evening,False,False,False,False,False,False,False,False,False,False,True,VBG,for,False,False,False,False,False,False,False,False,True,False,False,IN,and,False,False,False,False,False,False,False,False,True,False,False,CC,we,False,False,False,False,False,False,False,False,False,True,False,PRP
195,False,daughter-in-law,16,23,6,False,False,False,False,True,1,future,False,True,False,False,False,False,False,False,False,False,False,JJ,and,False,False,False,False,False,False,False,False,True,False,False,CC,s,False,False,False,False,False,False,True,False,False,False,False,NN,rehearsal,False,False,False,False,False,False,True,False,False,False,False,NN
195,False,s,17,23,5,False,False,False,False,True,1,daughter-in-law,False,False,False,False,False,False,True,False,False,False,False,NN,future,False,True,False,False,False,False,False,False,False,False,False,JJ,rehearsal,False,False,False,False,False,False,True,False,False,False,False,NN,dinner,False,False,False,False,False,True,True,False,False,False,False,NN
195,True,dinner,19,23,3,False,False,False,False,True,1,rehearsal,False,False,False,False,False,False,True,False,False,False,False,NN,s,False,False,False,False,False,False,True,False,False,False,False,NN,there,False,False,False,False,False,False,False,False,False,False,False,EX,may,True,False,False,False,False,False,True,False,False,False,False,NNP
195,False,future daughter-in-law,15,23,7,True,False,False,False,True,2,and,False,False,False,False,False,False,False,False,True,False,False,CC,son,False,False,False,False,False,False,True,False,False,False,False,NN,s,False,False,False,False,False,False,True,False,False,False,False,NN,rehearsal,False,False,False,False,False,False,True,False,False,False,False,NN
195,False,daughter-in-law s,16,23,6,False,False,False,False,True,2,future,False,True,False,False,False,False,False,False,False,False,False,JJ,and,False,False,False,False,False,False,False,False,True,False,False,CC,rehearsal,False,False,False,False,False,False,True,False,False,False,False,NN,dinner,False,False,False,False,False,True,True,False,False,False,False,NN
195,False,future daughter-in-law s,15,23,7,True,False,False,False,True,3,and,False,False,False,False,False,False,False,False,True,False,False,CC,son,False,False,False,False,False,False,True,False,False,False,False,NN,rehearsal,False,False,False,False,False,False,True,False,False,False,False,NN,dinner,False,False,False,False,False,True,True,False,False,False,False,NN
195,False,ourselves,7,8,0,False,False,False,False,True,1,to,False,False,False,False,False,False,False,False,False,False,False,TO,all,False,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,,,,,,,,,,,,,
196,False,row,6,13,6,False,False,False,False,True,1,a,False,False,True,False,False,False,False,False,False,False,False,DT,in,False,False,False,False,False,False,False,False,True,False,False,IN,on,False,False,False,False,False,False,False,False,True,False,False,IN,a,False,False,True,False,False,False,False,False,False,False,False,DT
196,False,visit,2,4,11,False,False,False,False,True,1,first,False,True,False,False,False,False,False,False,False,False,False,JJ,our,True,False,False,False,False,False,False,False,False,True,False,PRP$,was,False,False,False,False,False,False,False,False,False,False,True,VB,early,False,True,False,False,False,False,False,False,False,False,False,JJ
196,True,breakfast,13,7,0,False,False,False,False,True,1,order,False,False,False,False,False,False,False,False,False,False,True,VB,to,False,False,False,False,False,False,False,False,False,False,False,TO,,,,,,,,,,,,,,,,,,,,,,,,,,
196,False,granola,2,2,12,False,False,False,False,True,1,had,False,False,False,False,False,False,False,False,False,False,True,VB,i,True,False,False,False,False,False,False,False,False,True,False,PRP,pancakes,False,False,False,True,False,False,True,False,False,False,False,NN,",",True,False,False,False,False,False,False,False,False,False,False,","
196,False,pancakes,3,1,11,False,False,True,False,True,1,granola,False,False,False,False,False,False,True,False,False,False,False,NN,had,False,False,False,False,False,False,False,False,False,False,True,VB,",",True,False,False,False,False,False,False,False,False,False,False,",",my,False,False,False,False,False,False,False,False,False,True,False,PRP$
196,False,French,7,2,7,False,True,False,True,True,1,husband,False,False,False,False,False,False,True,False,False,False,False,NN,my,False,False,False,False,False,False,False,False,False,True,False,PRP$,toast,False,False,False,True,False,False,True,False,False,False,False,NN,",",True,False,False,False,False,False,False,False,False,False,False,","
196,False,toast,8,1,6,False,False,True,False,True,1,french,True,False,False,False,True,False,True,False,False,False,False,NNP,husband,False,False,False,False,False,False,True,False,False,False,False,NN,",",True,False,False,False,False,False,False,False,False,False,False,",",and,False,False,False,False,False,False,False,False,True,False,False,CC
196,True,eggs,14,5,0,False,False,True,False,True,1,had,False,False,False,False,False,False,False,False,False,False,True,VB,daughter,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,,,,,,,,,,,,,,
196,True,granola pancakes,2,2,12,False,False,True,False,True,2,had,False,False,False,False,False,False,False,False,False,False,True,VB,i,True,False,False,False,False,False,False,False,False,True,False,PRP,",",True,False,False,False,False,False,False,False,False,False,False,",",my,False,False,False,False,False,False,False,False,False,True,False,PRP$
196,True,French toast,7,2,7,False,True,True,True,True,2,husband,False,False,False,False,False,False,True,False,False,False,False,NN,my,False,False,False,False,False,False,False,False,False,True,False,PRP$,",",True,False,False,False,False,False,False,False,False,False,False,",",and,False,False,False,False,False,False,False,False,True,False,False,CC
198,False,duck,1,12,10,False,False,True,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,confit,False,False,False,False,False,False,True,False,False,False,False,NN,hash,False,False,False,True,False,False,True,False,False,False,False,NN
198,False,confit,2,12,9,False,False,False,False,True,1,duck,False,False,False,True,False,False,True,False,False,False,False,NN,the,True,False,True,False,False,False,False,False,False,False,False,DT,hash,False,False,False,True,False,False,True,False,False,False,False,NN,(,True,False,False,False,False,False,False,False,False,False,False,(
198,False,hash,3,12,8,False,False,True,False,True,1,confit,False,False,False,False,False,False,True,False,False,False,False,NN,duck,False,False,False,True,False,False,True,False,False,False,False,NN,(,True,False,False,False,False,False,False,False,False,False,False,(,and,False,False,False,False,False,False,False,False,True,False,False,CC
198,True,potatoes,6,12,5,False,False,True,False,True,1,and,False,False,False,False,False,False,False,False,True,False,False,CC,(,True,False,False,False,False,False,False,False,False,False,False,(,),True,False,False,False,False,False,False,False,False,False,False,),are,False,False,False,False,False,False,False,False,False,False,True,VBP
198,False,duck confit,1,12,10,False,False,True,False,True,2,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,hash,False,False,False,True,False,False,True,False,False,False,False,NN,(,True,False,False,False,False,False,False,False,False,False,False,(
198,False,confit hash,2,12,9,False,False,True,False,True,2,duck,False,False,False,True,False,False,True,False,False,False,False,NN,the,True,False,True,False,False,False,False,False,False,False,False,DT,(,True,False,False,False,False,False,False,False,False,False,False,(,and,False,False,False,False,False,False,False,False,True,False,False,CC
198,True,duck confit hash,1,12,10,False,False,True,False,True,3,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,(,True,False,False,False,False,False,False,False,False,False,False,(,and,False,False,False,False,False,False,False,False,True,False,False,CC
198,False,Easy,0,5,4,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,street,False,False,False,False,False,False,True,False,False,False,False,NN,parking,False,False,False,False,False,False,False,False,False,False,True,VBG
198,False,heritage,2,12,9,False,False,False,False,True,1,``,True,False,False,False,False,False,False,False,False,False,False,``,the,True,False,True,False,False,False,False,False,False,False,False,DT,bloody,True,False,False,False,False,False,True,False,False,False,False,NNP,mary,True,False,False,False,False,False,True,False,False,False,False,NNP
198,False,Bloody,3,12,8,False,True,False,False,True,1,heritage,False,False,False,False,False,False,True,False,False,False,False,NN,``,True,False,False,False,False,False,False,False,False,False,False,``,mary,True,False,False,False,False,False,True,False,False,False,False,NNP,will,False,False,False,False,False,False,False,False,False,False,False,MD
198,False,Mary,4,12,7,False,True,False,False,True,1,bloody,True,False,False,False,False,False,True,False,False,False,False,NNP,heritage,False,False,False,False,False,False,True,False,False,False,False,NN,will,False,False,False,False,False,False,False,False,False,False,False,MD,warm,False,False,False,False,False,False,False,False,False,False,True,VB
198,False,cockles,8,12,3,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,warm,False,False,False,False,False,False,False,False,False,False,True,VB,of,False,False,False,False,False,False,False,False,True,False,False,IN,your,False,False,False,False,False,False,False,False,False,True,False,PRP$
198,False,heart,11,12,0,False,False,False,False,True,1,your,False,False,False,False,False,False,False,False,False,True,False,PRP$,of,False,False,False,False,False,False,False,False,True,False,False,IN,,,,,,,,,,,,,,,,,,,,,,,,,,
198,False,heritage Bloody,2,12,9,False,True,False,False,True,2,``,True,False,False,False,False,False,False,False,False,False,False,``,the,True,False,True,False,False,False,False,False,False,False,False,DT,mary,True,False,False,False,False,False,True,False,False,False,False,NNP,will,False,False,False,False,False,False,False,False,False,False,False,MD
198,True,Bloody Mary,3,12,8,False,True,False,False,True,2,heritage,False,False,False,False,False,False,True,False,False,False,False,NN,``,True,False,False,False,False,False,False,False,False,False,False,``,will,False,False,False,False,False,False,False,False,False,False,False,MD,warm,False,False,False,False,False,False,False,False,False,False,True,VB
198,False,heritage Bloody Mary,2,12,9,False,True,False,False,True,3,``,True,False,False,False,False,False,False,False,False,False,False,``,the,True,False,True,False,False,False,False,False,False,False,False,DT,will,False,False,False,False,False,False,False,False,False,False,False,MD,warm,False,False,False,False,False,False,False,False,False,False,True,VB
200,True,breakfast,12,13,0,False,False,False,False,True,1,have,False,False,False,False,False,False,False,False,False,False,True,VB,to,False,False,False,False,False,False,False,False,False,False,False,TO,,,,,,,,,,,,,,,,,,,,,,,,,,
200,False,breakfast,4,6,1,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,like,False,False,False,False,False,False,False,False,True,False,False,IN,sandwich,False,False,False,True,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,
